Date,High,Low,Open,Close,Volume,Adj Close,StockSymbol,Description
2016-07-12,135.99000549316406,134.3000030517578,135.24000549316406,134.83999633789062,3615800.0,121.972900390625,HD,The Home Depot
2016-07-13,135.1999969482422,133.10000610351562,134.83999633789062,133.55999755859375,4235500.0,120.8150863647461,HD,The Home Depot
2016-07-14,134.7899932861328,133.8300018310547,134.39999389648438,134.5399932861328,3122300.0,121.70155334472656,HD,The Home Depot
2016-07-15,135.58999633789062,134.64999389648438,135.1199951171875,134.77999877929688,5323000.0,121.91865539550781,HD,The Home Depot
2016-07-18,136.47999572753906,134.80999755859375,135.4600067138672,136.33999633789062,3730900.0,123.32978820800781,HD,The Home Depot
2016-07-19,137.0500030517578,135.55999755859375,136.07000732421875,136.97999572753906,3831500.0,123.90870666503906,HD,The Home Depot
2016-07-20,137.4499969482422,136.77000427246094,137.39999389648438,137.41000366210938,3092000.0,124.29769134521484,HD,The Home Depot
2016-07-21,137.13999938964844,135.47000122070312,136.75999450683594,136.07000732421875,4938100.0,123.08555603027344,HD,The Home Depot
2016-07-22,136.63999938964844,135.9600067138672,136.41000366210938,136.52000427246094,2627200.0,123.49263000488281,HD,The Home Depot
2016-07-25,136.85000610351562,136.14999389648438,136.5500030517578,136.5,3352600.0,123.47453308105469,HD,The Home Depot
2016-07-26,137.50999450683594,136.05999755859375,136.5,136.75,2575600.0,123.70068359375,HD,The Home Depot
2016-07-27,137.69000244140625,135.9600067138672,137.00999450683594,136.30999755859375,3030800.0,123.30266571044922,HD,The Home Depot
2016-07-28,138.1199951171875,136.10000610351562,136.19000244140625,137.9600067138672,3230000.0,124.79519653320312,HD,The Home Depot
2016-07-29,138.72000122070312,137.44000244140625,137.4600067138672,138.24000549316406,3662600.0,125.04850769042969,HD,The Home Depot
2016-08-01,138.94000244140625,137.85000610351562,138.05999755859375,138.77000427246094,3157800.0,125.5279541015625,HD,The Home Depot
2016-08-02,139.0,136.82000732421875,138.91000366210938,137.22000122070312,3898100.0,124.12584686279297,HD,The Home Depot
2016-08-03,137.22000122070312,135.6999969482422,137.1300048828125,137.05999755859375,3642600.0,123.9811019897461,HD,The Home Depot
2016-08-04,137.1999969482422,135.4600067138672,135.7899932861328,136.0500030517578,3802900.0,123.06745910644531,HD,The Home Depot
2016-08-05,137.74000549316406,136.60000610351562,137.0,136.91000366210938,3022100.0,123.84540557861328,HD,The Home Depot
2016-08-08,137.39999389648438,136.16000366210938,136.91000366210938,136.2100067138672,3182800.0,123.21219635009766,HD,The Home Depot
2016-08-09,137.08999633789062,135.33999633789062,136.27000427246094,136.11000061035156,3180400.0,123.12171936035156,HD,The Home Depot
2016-08-10,136.88999938964844,135.05999755859375,136.3000030517578,135.60000610351562,3438000.0,122.6604232788086,HD,The Home Depot
2016-08-11,137.5,135.1699981689453,136.30999755859375,137.0399932861328,4183300.0,123.96297454833984,HD,The Home Depot
2016-08-12,137.38999938964844,135.6300048828125,136.0,136.57000732421875,4090000.0,123.53785705566406,HD,The Home Depot
2016-08-15,137.97000122070312,136.92999267578125,137.11000061035156,137.05999755859375,6327400.0,123.9811019897461,HD,The Home Depot
2016-08-16,138.64999389648438,135.66000366210938,137.64999389648438,136.22999572753906,7286100.0,123.23028564453125,HD,The Home Depot
2016-08-17,136.47000122070312,134.75,135.5,136.14999389648438,5222200.0,123.15790557861328,HD,The Home Depot
2016-08-18,136.14999389648438,134.44000244140625,136.02999877929688,134.8000030517578,4430800.0,121.9367446899414,HD,The Home Depot
2016-08-19,135.75999450683594,134.32000732421875,134.4199981689453,135.4600067138672,3959000.0,122.53378295898438,HD,The Home Depot
2016-08-22,135.85000610351562,135.02000427246094,135.60000610351562,135.33999633789062,2752500.0,122.42522430419922,HD,The Home Depot
2016-08-23,136.5500030517578,135.92999267578125,135.92999267578125,136.22000122070312,2961100.0,123.22124481201172,HD,The Home Depot
2016-08-24,136.25,134.80999755859375,135.77000427246094,135.05999755859375,4113000.0,122.17192077636719,HD,The Home Depot
2016-08-25,136.16000366210938,134.3699951171875,134.72999572753906,135.42999267578125,3168900.0,122.50662994384766,HD,The Home Depot
2016-08-26,136.17999267578125,133.9199981689453,135.42999267578125,134.36000061035156,4193400.0,121.53873443603516,HD,The Home Depot
2016-08-29,135.3000030517578,134.5800018310547,134.86000061035156,135.24000549316406,3227700.0,122.33475494384766,HD,The Home Depot
2016-08-30,135.0500030517578,133.6300048828125,134.8000030517578,134.10000610351562,3440600.0,121.92562866210938,HD,The Home Depot
2016-08-31,134.67999267578125,133.60000610351562,133.88999938964844,134.1199951171875,4650600.0,121.94380950927734,HD,The Home Depot
2016-09-01,135.05999755859375,133.66000366210938,134.47999572753906,134.22999572753906,3851800.0,122.0438003540039,HD,The Home Depot
2016-09-02,135.8800048828125,134.5500030517578,134.77000427246094,135.14999389648438,3402600.0,122.88029479980469,HD,The Home Depot
2016-09-06,135.72000122070312,133.8800048828125,134.9600067138672,134.10000610351562,4220400.0,121.92562866210938,HD,The Home Depot
2016-09-07,133.8699951171875,132.16000366210938,133.3000030517578,132.7899932861328,4676000.0,120.73453521728516,HD,The Home Depot
2016-09-08,132.94000244140625,131.1199951171875,131.5500030517578,131.25999450683594,5019600.0,119.34343719482422,HD,The Home Depot
2016-09-09,130.88999938964844,127.7300033569336,130.63999938964844,127.73999786376953,6315000.0,116.14300537109375,HD,The Home Depot
2016-09-12,128.85000610351562,126.0,126.5,128.58999633789062,7882600.0,116.91583251953125,HD,The Home Depot
2016-09-13,128.0,125.43000030517578,127.73999786376953,125.72000122070312,6376300.0,114.30640411376953,HD,The Home Depot
2016-09-14,126.94999694824219,125.56999969482422,125.61000061035156,126.26000213623047,4313900.0,114.7973861694336,HD,The Home Depot
2016-09-15,127.63999938964844,125.70999908447266,125.97000122070312,126.95999908447266,5100700.0,115.43383026123047,HD,The Home Depot
2016-09-16,127.0199966430664,125.69999694824219,127.0199966430664,126.11000061035156,6941200.0,114.6609878540039,HD,The Home Depot
2016-09-19,127.37000274658203,126.16999816894531,126.68000030517578,126.29000091552734,4525400.0,114.82466125488281,HD,The Home Depot
2016-09-20,127.33000183105469,126.33000183105469,126.86000061035156,126.83000183105469,3627100.0,115.31562042236328,HD,The Home Depot
2016-09-21,128.58999633789062,126.55000305175781,127.5199966430664,128.11000061035156,5367400.0,116.47943878173828,HD,The Home Depot
2016-09-22,129.64999389648438,128.72000122070312,128.82000732421875,128.75,4099700.0,117.06132507324219,HD,The Home Depot
2016-09-23,129.1999969482422,127.79000091552734,128.6300048828125,127.79000091552734,4464700.0,116.1884765625,HD,The Home Depot
2016-09-26,127.2300033569336,125.3499984741211,127.0999984741211,125.44999694824219,5338500.0,114.0609130859375,HD,The Home Depot
2016-09-27,126.98999786376953,125.36000061035156,125.80000305175781,126.81999969482422,4433600.0,115.30653381347656,HD,The Home Depot
2016-09-28,128.52999877929688,127.05999755859375,127.20999908447266,128.27000427246094,5751100.0,116.62489318847656,HD,The Home Depot
2016-09-29,130.74000549316406,127.91000366210938,128.5,127.93000030517578,5987500.0,116.3157730102539,HD,The Home Depot
2016-09-30,129.24000549316406,127.62999725341797,127.87000274658203,128.67999267578125,6044600.0,116.9976577758789,HD,The Home Depot
2016-10-03,128.82000732421875,127.97000122070312,128.1999969482422,128.5,3652700.0,116.83401489257812,HD,The Home Depot
2016-10-04,129.9199981689453,127.94999694824219,128.52999877929688,128.1999969482422,4848600.0,116.5612564086914,HD,The Home Depot
2016-10-05,129.02999877929688,127.5199966430664,128.32000732421875,127.58000183105469,4115400.0,115.99754333496094,HD,The Home Depot
2016-10-06,130.4499969482422,126.43000030517578,126.87000274658203,130.19000244140625,7472400.0,118.37059783935547,HD,The Home Depot
2016-10-07,130.41000366210938,127.87999725341797,129.8300018310547,128.30999755859375,5511900.0,116.66127014160156,HD,The Home Depot
2016-10-10,128.94000244140625,127.25,128.4499969482422,127.25,4349700.0,115.697509765625,HD,The Home Depot
2016-10-11,127.08000183105469,125.45999908447266,126.8499984741211,125.8499984741211,5113900.0,114.42459106445312,HD,The Home Depot
2016-10-12,127.16000366210938,125.70999908447266,125.8499984741211,126.69000244140625,3545900.0,115.18833923339844,HD,The Home Depot
2016-10-13,126.66000366210938,125.16999816894531,126.25,126.29000091552734,3655700.0,114.82466125488281,HD,The Home Depot
2016-10-14,127.55999755859375,126.41999816894531,126.9000015258789,126.41999816894531,4462100.0,114.94284057617188,HD,The Home Depot
2016-10-17,126.80000305175781,124.87999725341797,126.18000030517578,125.13999938964844,3753000.0,113.779052734375,HD,The Home Depot
2016-10-18,126.25,125.1500015258789,126.1500015258789,125.73999786376953,3563300.0,114.32457733154297,HD,The Home Depot
2016-10-19,126.08999633789062,124.51000213623047,125.76000213623047,125.88999938964844,4094800.0,114.46096801757812,HD,The Home Depot
2016-10-20,127.08000183105469,125.56999969482422,125.94999694824219,126.25,3543200.0,114.78828430175781,HD,The Home Depot
2016-10-21,126.80000305175781,125.25,125.30999755859375,126.5999984741211,3234100.0,115.10649871826172,HD,The Home Depot
2016-10-24,128.13999938964844,127.2300033569336,127.2300033569336,127.77999877929688,3824800.0,116.17937469482422,HD,The Home Depot
2016-10-25,126.2699966430664,123.29000091552734,126.2699966430664,123.33999633789062,8731900.0,112.14246368408203,HD,The Home Depot
2016-10-26,123.75,122.4000015258789,122.83000183105469,122.70999908447266,5456100.0,111.56966400146484,HD,The Home Depot
2016-10-27,123.45999908447266,121.8499984741211,122.70999908447266,122.26000213623047,4261600.0,111.16051483154297,HD,The Home Depot
2016-10-28,124.08999633789062,122.20999908447266,122.69999694824219,123.58000183105469,4497700.0,112.36067199707031,HD,The Home Depot
2016-10-31,123.5,121.62000274658203,123.3499984741211,122.01000213623047,5671500.0,110.93319702148438,HD,The Home Depot
2016-11-01,122.25,119.19999694824219,121.69000244140625,119.88999938964844,7492600.0,109.00569152832031,HD,The Home Depot
2016-11-02,121.29000091552734,119.81999969482422,119.93000030517578,120.29000091552734,4846000.0,109.36935424804688,HD,The Home Depot
2016-11-03,120.93000030517578,120.08000183105469,120.33999633789062,120.18000030517578,5113500.0,109.26934814453125,HD,The Home Depot
2016-11-04,121.9000015258789,120.05999755859375,120.54000091552734,120.91000366210938,4607600.0,109.9330825805664,HD,The Home Depot
2016-11-07,123.9800033569336,122.30999755859375,122.5,123.75,5510400.0,112.51524353027344,HD,The Home Depot
2016-11-08,125.41999816894531,123.5999984741211,123.94999694824219,124.25,6105900.0,112.96986389160156,HD,The Home Depot
2016-11-09,126.26000213623047,120.31999969482422,120.94999694824219,126.0199966430664,8052500.0,114.57916259765625,HD,The Home Depot
2016-11-10,130.10000610351562,126.51000213623047,126.72000122070312,129.02999877929688,8737000.0,117.31588745117188,HD,The Home Depot
2016-11-11,130.1300048828125,128.72000122070312,129.05999755859375,129.85000610351562,5496100.0,118.06145477294922,HD,The Home Depot
2016-11-14,130.63999938964844,126.94000244140625,130.5,127.66999816894531,11438500.0,116.0793685913086,HD,The Home Depot
2016-11-15,127.66999816894531,122.91999816894531,127.06999969482422,124.4000015258789,13445400.0,113.10623931884766,HD,The Home Depot
2016-11-16,125.69999694824219,123.27999877929688,123.5999984741211,125.33000183105469,9793400.0,113.95179748535156,HD,The Home Depot
2016-11-17,129.13999938964844,125.69999694824219,125.87000274658203,128.92999267578125,6801200.0,117.22496795654297,HD,The Home Depot
2016-11-18,129.36000061035156,127.72000122070312,128.92999267578125,128.3300018310547,4428900.0,116.67943572998047,HD,The Home Depot
2016-11-21,128.89999389648438,127.41000366210938,128.27999877929688,128.22000122070312,4072100.0,116.57942962646484,HD,The Home Depot
2016-11-22,131.3000030517578,128.3800048828125,128.3800048828125,130.97999572753906,5535800.0,119.0888442993164,HD,The Home Depot
2016-11-23,131.99000549316406,130.86000061035156,131.36000061035156,131.2100067138672,3582700.0,119.29800415039062,HD,The Home Depot
2016-11-25,132.13999938964844,131.07000732421875,131.86000061035156,131.57000732421875,2545800.0,119.62530517578125,HD,The Home Depot
2016-11-28,131.64999389648438,130.1699981689453,131.25,130.63999938964844,4859000.0,118.77972412109375,HD,The Home Depot
2016-11-29,130.77999877929688,129.25,130.35000610351562,129.6199951171875,4127100.0,118.47810363769531,HD,The Home Depot
2016-11-30,130.32000732421875,128.80999755859375,129.33999633789062,129.39999389648438,6973800.0,118.27700805664062,HD,The Home Depot
2016-12-01,130.35000610351562,129.0,129.33999633789062,129.47000122070312,5398700.0,118.34099578857422,HD,The Home Depot
2016-12-02,130.6199951171875,128.91000366210938,129.0399932861328,129.8699951171875,3738300.0,118.70661163330078,HD,The Home Depot
2016-12-05,130.4600067138672,129.55999755859375,130.32000732421875,129.67999267578125,4065400.0,118.53294372558594,HD,The Home Depot
2016-12-06,130.13999938964844,128.67999267578125,130.1300048828125,128.74000549316406,4292600.0,117.67375183105469,HD,The Home Depot
2016-12-07,133.05999755859375,128.75,128.75,132.4600067138672,6987300.0,121.07398223876953,HD,The Home Depot
2016-12-08,133.1300048828125,131.5800018310547,132.2100067138672,132.52999877929688,4975400.0,121.13797760009766,HD,The Home Depot
2016-12-09,133.39999389648438,131.10000610351562,132.50999450683594,133.38999938964844,5174600.0,121.92401885986328,HD,The Home Depot
2016-12-12,134.66000366210938,133.1300048828125,133.1300048828125,134.5800018310547,6276500.0,123.01174926757812,HD,The Home Depot
2016-12-13,136.88999938964844,134.5500030517578,134.5500030517578,136.5399932861328,6886300.0,124.80325317382812,HD,The Home Depot
2016-12-14,136.8800048828125,135.75,136.0500030517578,135.97999572753906,7036300.0,124.2913818359375,HD,The Home Depot
2016-12-15,137.32000732421875,135.77000427246094,136.50999450683594,135.83999633789062,5839800.0,124.16343688964844,HD,The Home Depot
2016-12-16,136.61000061035156,135.0500030517578,136.11000061035156,135.11000061035156,9429300.0,123.4961929321289,HD,The Home Depot
2016-12-19,136.5,134.7899932861328,135.05999755859375,135.44000244140625,3463600.0,123.79781341552734,HD,The Home Depot
2016-12-20,137.24000549316406,135.42999267578125,135.64999389648438,137.11000061035156,4301500.0,125.32427215576172,HD,The Home Depot
2016-12-21,137.24000549316406,136.55999755859375,136.92999267578125,136.8300018310547,2704700.0,125.06834411621094,HD,The Home Depot
2016-12-22,137.0,135.17999267578125,136.25,135.42999267578125,4094800.0,123.78868103027344,HD,The Home Depot
2016-12-23,135.99000549316406,134.7899932861328,135.64999389648438,135.0500030517578,2337300.0,123.44135284423828,HD,The Home Depot
2016-12-27,135.72000122070312,134.7100067138672,134.75999450683594,135.25999450683594,2254900.0,123.63330841064453,HD,The Home Depot
2016-12-28,135.86000061035156,134.66000366210938,135.57000732421875,135.07000732421875,3369400.0,123.45963287353516,HD,The Home Depot
2016-12-29,135.85000610351562,134.6300048828125,135.02000427246094,135.10000610351562,2777900.0,123.48705291748047,HD,The Home Depot
2016-12-30,135.82000732421875,133.8300018310547,135.63999938964844,134.0800018310547,4149100.0,122.55474090576172,HD,The Home Depot
2017-01-03,135.50999450683594,133.58999633789062,135.10000610351562,134.30999755859375,5299700.0,122.76493835449219,HD,The Home Depot
2017-01-04,135.94000244140625,134.2100067138672,134.33999633789062,135.5,4055300.0,123.8526611328125,HD,The Home Depot
2017-01-05,135.4600067138672,133.77999877929688,134.97999572753906,133.89999389648438,3821100.0,122.39019012451172,HD,The Home Depot
2017-01-06,134.3300018310547,133.0500030517578,133.97000122070312,133.52999877929688,3827500.0,122.052001953125,HD,The Home Depot
2017-01-09,134.75999450683594,133.13999938964844,133.22000122070312,134.30999755859375,4310200.0,122.76493835449219,HD,The Home Depot
2017-01-10,136.3800048828125,133.77000427246094,134.0,136.10000610351562,5928300.0,124.40108489990234,HD,The Home Depot
2017-01-11,136.38999938964844,134.74000549316406,136.10000610351562,135.6999969482422,4643700.0,124.03547668457031,HD,The Home Depot
2017-01-12,135.52999877929688,133.94000244140625,135.50999450683594,135.07000732421875,3600000.0,123.45963287353516,HD,The Home Depot
2017-01-13,135.75,134.75999450683594,134.9199981689453,135.0399932861328,3117600.0,123.43219757080078,HD,The Home Depot
2017-01-17,136.47999572753906,134.75999450683594,135.08999633789062,135.92999267578125,3976900.0,124.24569702148438,HD,The Home Depot
2017-01-18,136.2899932861328,134.9199981689453,135.89999389648438,136.16000366210938,3869700.0,124.45592498779297,HD,The Home Depot
2017-01-19,136.77999877929688,134.92999267578125,136.0,135.38999938964844,5078700.0,123.75212097167969,HD,The Home Depot
2017-01-20,136.0,134.60000610351562,135.25999450683594,135.60000610351562,4853900.0,123.94407653808594,HD,The Home Depot
2017-01-23,138.27000427246094,135.0,135.30999755859375,138.07000732421875,7056200.0,126.20177459716797,HD,The Home Depot
2017-01-24,138.3800048828125,137.3000030517578,137.8800048828125,138.05999755859375,4055100.0,126.19261932373047,HD,The Home Depot
2017-01-25,139.3699951171875,137.42999267578125,138.4499969482422,137.47999572753906,3631700.0,125.6624526977539,HD,The Home Depot
2017-01-26,139.17999267578125,137.7100067138672,138.00999450683594,138.4600067138672,2931200.0,126.5582504272461,HD,The Home Depot
2017-01-27,138.8300018310547,137.6999969482422,138.8000030517578,138.3300018310547,3149500.0,126.43942260742188,HD,The Home Depot
2017-01-30,138.49000549316406,136.86000061035156,137.99000549316406,138.47000122070312,2705000.0,126.56739044189453,HD,The Home Depot
2017-01-31,138.6199951171875,136.85000610351562,137.6300048828125,137.5800018310547,3227000.0,125.75385284423828,HD,The Home Depot
2017-02-01,137.9600067138672,136.52999877929688,137.66000366210938,137.44000244140625,2968800.0,125.62591552734375,HD,The Home Depot
2017-02-02,137.5500030517578,136.55999755859375,137.47000122070312,136.9499969482422,2197600.0,125.17799377441406,HD,The Home Depot
2017-02-03,138.47000122070312,136.97000122070312,137.25999450683594,137.97999572753906,2654700.0,126.1194839477539,HD,The Home Depot
2017-02-06,137.89999389648438,136.4499969482422,137.42999267578125,136.49000549316406,3864100.0,124.75756072998047,HD,The Home Depot
2017-02-07,137.6999969482422,136.3300018310547,137.16000366210938,136.64999389648438,3242000.0,124.90380096435547,HD,The Home Depot
2017-02-08,137.91000366210938,136.82000732421875,136.88999938964844,137.8800048828125,2882700.0,126.02809143066406,HD,The Home Depot
2017-02-09,139.14999389648438,137.41000366210938,137.8800048828125,138.7100067138672,2931900.0,126.78673553466797,HD,The Home Depot
2017-02-10,140.57000732421875,138.25,138.60000610351562,139.85000610351562,3297000.0,127.82874298095703,HD,The Home Depot
2017-02-13,140.64999389648438,139.0500030517578,140.47999572753906,139.8699951171875,2753000.0,127.8470230102539,HD,The Home Depot
2017-02-14,141.3699951171875,139.33999633789062,139.9499969482422,141.36000061035156,4775800.0,129.20895385742188,HD,The Home Depot
2017-02-15,142.66000366210938,140.9499969482422,141.27000427246094,142.19000244140625,4343500.0,129.96762084960938,HD,The Home Depot
2017-02-16,142.99000549316406,140.89999389648438,142.38999938964844,141.5399932861328,4295800.0,129.3734588623047,HD,The Home Depot
2017-02-17,143.1199951171875,141.0,141.36000061035156,143.0,5108400.0,130.7080078125,HD,The Home Depot
2017-02-21,145.64999389648438,143.25,145.60000610351562,145.02000427246094,9275900.0,132.55433654785156,HD,The Home Depot
2017-02-22,145.47000122070312,143.97000122070312,145.0500030517578,145.25,5037800.0,132.76455688476562,HD,The Home Depot
2017-02-23,146.3300018310547,144.50999450683594,146.11000061035156,144.7100067138672,4184000.0,132.27098083496094,HD,The Home Depot
2017-02-24,146.0800018310547,144.64999389648438,144.64999389648438,145.9499969482422,3516900.0,133.40440368652344,HD,The Home Depot
2017-02-27,146.00999450683594,144.8000030517578,145.8699951171875,145.3000030517578,4388400.0,132.810302734375,HD,The Home Depot
2017-02-28,145.6300048828125,144.47000122070312,144.97999572753906,144.91000366210938,4211900.0,132.45382690429688,HD,The Home Depot
2017-03-01,147.6999969482422,145.88999938964844,146.72000122070312,146.67999267578125,6213500.0,134.07162475585938,HD,The Home Depot
2017-03-02,148.22999572753906,146.38999938964844,147.0800018310547,147.9499969482422,4053400.0,135.2324676513672,HD,The Home Depot
2017-03-03,148.25999450683594,146.82000732421875,147.9499969482422,147.80999755859375,3412300.0,135.10450744628906,HD,The Home Depot
2017-03-06,147.50999450683594,146.5800018310547,147.1300048828125,147.1300048828125,3998000.0,134.4829864501953,HD,The Home Depot
2017-03-07,146.9499969482422,145.8300018310547,146.3300018310547,146.02000427246094,3996300.0,134.28065490722656,HD,The Home Depot
2017-03-08,147.1199951171875,145.9199981689453,146.22000122070312,146.9199981689453,3614500.0,135.1083221435547,HD,The Home Depot
2017-03-09,147.16000366210938,146.52999877929688,147.0800018310547,146.6199951171875,3594000.0,134.8323974609375,HD,The Home Depot
2017-03-10,147.4600067138672,146.4499969482422,147.24000549316406,146.85000610351562,3123200.0,135.04393005371094,HD,The Home Depot
2017-03-13,147.6699981689453,146.5,147.3300018310547,147.42999267578125,2933300.0,135.57730102539062,HD,The Home Depot
2017-03-14,147.58999633789062,146.4600067138672,147.27000427246094,147.16000366210938,3272500.0,135.32899475097656,HD,The Home Depot
2017-03-15,148.3800048828125,146.75999450683594,147.35000610351562,147.9499969482422,3670500.0,136.05548095703125,HD,The Home Depot
2017-03-16,149.19000244140625,148.00999450683594,148.39999389648438,148.72999572753906,3544500.0,136.77279663085938,HD,The Home Depot
2017-03-17,149.99000549316406,148.1300048828125,149.39999389648438,149.60000610351562,9002000.0,137.57284545898438,HD,The Home Depot
2017-03-20,149.58999633789062,147.6999969482422,149.3800048828125,147.8000030517578,5906100.0,135.9175567626953,HD,The Home Depot
2017-03-21,148.6999969482422,146.25999450683594,148.3300018310547,146.61000061035156,4530000.0,134.82321166992188,HD,The Home Depot
2017-03-22,147.92999267578125,146.05999755859375,146.72999572753906,147.36000061035156,3169000.0,135.512939453125,HD,The Home Depot
2017-03-23,148.41000366210938,147.02999877929688,147.27999877929688,147.99000549316406,3219400.0,136.09228515625,HD,The Home Depot
2017-03-24,150.14999389648438,147.00999450683594,147.85000610351562,147.7100067138672,4735400.0,135.8347930908203,HD,The Home Depot
2017-03-27,147.67999267578125,146.25999450683594,147.07000732421875,146.8699951171875,2943000.0,135.06231689453125,HD,The Home Depot
2017-03-28,147.35000610351562,145.94000244140625,147.2899932861328,147.1999969482422,4635600.0,135.3657989501953,HD,The Home Depot
2017-03-29,147.4199981689453,145.9600067138672,146.3699951171875,147.0399932861328,3730000.0,135.21865844726562,HD,The Home Depot
2017-03-30,147.3800048828125,146.42999267578125,146.72000122070312,146.9499969482422,2450800.0,135.13587951660156,HD,The Home Depot
2017-03-31,147.17999267578125,146.64999389648438,146.8699951171875,146.8300018310547,3248700.0,135.02552795410156,HD,The Home Depot
2017-04-03,147.1999969482422,146.08999633789062,146.94000244140625,146.6199951171875,3775300.0,134.8323974609375,HD,The Home Depot
2017-04-04,146.89999389648438,146.0500030517578,146.5,146.33999633789062,3124200.0,134.57492065429688,HD,The Home Depot
2017-04-05,148.44000244140625,146.5800018310547,146.6300048828125,146.63999938964844,3390400.0,134.85084533691406,HD,The Home Depot
2017-04-06,147.9600067138672,147.0,147.0399932861328,147.24000549316406,2699100.0,135.402587890625,HD,The Home Depot
2017-04-07,147.8000030517578,146.89999389648438,147.10000610351562,147.1300048828125,2869100.0,135.3014373779297,HD,The Home Depot
2017-04-10,149.0,146.75,146.9600067138672,148.2100067138672,5044500.0,136.2946014404297,HD,The Home Depot
2017-04-11,148.64999389648438,147.10000610351562,147.91000366210938,148.1999969482422,2844800.0,136.28536987304688,HD,The Home Depot
2017-04-12,147.57000732421875,146.3699951171875,147.4199981689453,146.5399932861328,4445600.0,134.75885009765625,HD,The Home Depot
2017-04-13,147.00999450683594,145.8699951171875,146.4199981689453,145.91000366210938,2346900.0,134.17953491210938,HD,The Home Depot
2017-04-17,147.30999755859375,145.75999450683594,145.89999389648438,147.30999755859375,3467700.0,135.46694946289062,HD,The Home Depot
2017-04-18,148.17999267578125,146.77000427246094,147.05999755859375,147.75999450683594,2969400.0,135.8807830810547,HD,The Home Depot
2017-04-19,148.39999389648438,147.02000427246094,147.92999267578125,147.22000122070312,3461000.0,135.38418579101562,HD,The Home Depot
2017-04-20,149.0500030517578,147.44000244140625,147.66000366210938,148.72000122070312,3700500.0,136.76361083984375,HD,The Home Depot
2017-04-21,150.14999389648438,148.39999389648438,148.49000549316406,150.0,5019900.0,137.94065856933594,HD,The Home Depot
2017-04-24,152.05999755859375,150.85000610351562,151.0800018310547,151.88999938964844,5077200.0,139.67874145507812,HD,The Home Depot
2017-04-25,154.64999389648438,152.7899932861328,152.7899932861328,153.02999877929688,5496500.0,140.72708129882812,HD,The Home Depot
2017-04-26,154.80999755859375,152.39999389648438,153.11000061035156,154.22000122070312,5120200.0,141.82142639160156,HD,The Home Depot
2017-04-27,156.27000427246094,153.88999938964844,154.69000244140625,156.1199951171875,5881400.0,143.5686798095703,HD,The Home Depot
2017-04-28,156.25,154.10000610351562,156.00999450683594,156.10000610351562,4983000.0,143.55026245117188,HD,The Home Depot
2017-05-01,156.27000427246094,154.2100067138672,156.22000122070312,154.2100067138672,3152900.0,141.81222534179688,HD,The Home Depot
2017-05-02,155.16000366210938,153.75999450683594,154.49000549316406,154.9499969482422,3295100.0,142.49273681640625,HD,The Home Depot
2017-05-03,155.38999938964844,154.58999633789062,155.16000366210938,155.0,2445500.0,142.53872680664062,HD,The Home Depot
2017-05-04,155.63999938964844,154.25999450683594,155.4600067138672,154.86000061035156,3793100.0,142.40997314453125,HD,The Home Depot
2017-05-05,155.75,154.08999633789062,155.33999633789062,155.72999572753906,2500600.0,143.2100067138672,HD,The Home Depot
2017-05-08,157.16000366210938,155.49000549316406,155.85000610351562,156.88999938964844,3184600.0,144.27676391601562,HD,The Home Depot
2017-05-09,157.74000549316406,156.2899932861328,157.0399932861328,157.67999267578125,3004400.0,145.0032196044922,HD,The Home Depot
2017-05-10,158.14999389648438,157.3000030517578,157.52000427246094,158.1300048828125,2617600.0,145.4170684814453,HD,The Home Depot
2017-05-11,157.6999969482422,155.3300018310547,157.35000610351562,156.1999969482422,3929100.0,143.64222717285156,HD,The Home Depot
2017-05-12,157.1999969482422,155.75,156.38999938964844,156.9199981689453,2926400.0,144.30435180664062,HD,The Home Depot
2017-05-15,157.83999633789062,156.66000366210938,157.27999877929688,157.3300018310547,6068900.0,144.68138122558594,HD,The Home Depot
2017-05-16,160.86000061035156,158.0500030517578,160.11000061035156,158.25999450683594,10120900.0,145.53662109375,HD,The Home Depot
2017-05-17,158.25999450683594,155.88999938964844,158.25999450683594,156.08999633789062,5937000.0,143.54107666015625,HD,The Home Depot
2017-05-18,156.6699981689453,155.24000549316406,155.47999572753906,155.6999969482422,4858600.0,143.18243408203125,HD,The Home Depot
2017-05-19,156.74000549316406,155.32000732421875,156.0399932861328,156.3000030517578,4781800.0,143.73422241210938,HD,The Home Depot
2017-05-22,157.0,155.8000030517578,156.49000549316406,155.9600067138672,3802100.0,143.42153930664062,HD,The Home Depot
2017-05-23,156.42999267578125,154.67999267578125,155.91000366210938,154.8300018310547,4640900.0,142.38238525390625,HD,The Home Depot
2017-05-24,155.42999267578125,153.2899932861328,154.6999969482422,155.0,4558700.0,142.53872680664062,HD,The Home Depot
2017-05-25,156.69000244140625,155.35000610351562,156.1999969482422,156.4600067138672,3110800.0,143.88134765625,HD,The Home Depot
2017-05-26,156.4199981689453,154.63999938964844,156.10000610351562,154.89999389648438,4284700.0,142.44674682617188,HD,The Home Depot
2017-05-30,154.55999755859375,153.52000427246094,154.0,153.8800048828125,3504300.0,142.32650756835938,HD,The Home Depot
2017-05-31,154.3800048828125,153.27999877929688,154.36000061035156,153.50999450683594,7158400.0,141.98428344726562,HD,The Home Depot
2017-06-01,155.16000366210938,152.74000549316406,153.52000427246094,155.14999389648438,3385100.0,143.5011444091797,HD,The Home Depot
