Date,High,Low,Open,Close,Volume,Adj Close,StockSymbol,Description
2016-06-20,9.319999694824219,9.100000381469727,9.229999542236328,9.1899995803833,5182400,9.1899995803833,OPK,OPKO Health
2016-06-21,9.989999771118164,9.539999961853027,9.970000267028809,9.699999809265137,11370700,9.699999809265137,OPK,OPKO Health
2016-06-22,9.670000076293945,9.300000190734863,9.670000076293945,9.359999656677246,4973900,9.359999656677246,OPK,OPKO Health
2016-06-23,9.75,9.460000038146973,9.520000457763672,9.75,3149900,9.75,OPK,OPKO Health
2016-06-24,9.75,9.75,9.75,9.75,0,9.75,OPK,OPKO Health
2016-06-27,9.380000114440918,8.710000038146973,9.279999732971191,8.819999694824219,5570400,8.819999694824219,OPK,OPKO Health
2016-06-28,9.260000228881836,9.010000228881836,9.050000190734863,9.260000228881836,3725500,9.260000228881836,OPK,OPKO Health
2016-06-29,9.359999656677246,9.149999618530273,9.34000015258789,9.300000190734863,2871200,9.300000190734863,OPK,OPKO Health
2016-06-30,9.460000038146973,9.069999694824219,9.119999885559082,9.34000015258789,3613400,9.34000015258789,OPK,OPKO Health
2016-07-01,9.739999771118164,9.350000381469727,9.359999656677246,9.720000267028809,4508900,9.720000267028809,OPK,OPKO Health
2016-07-05,9.640000343322754,9.430000305175781,9.640000343322754,9.5600004196167,2472400,9.5600004196167,OPK,OPKO Health
2016-07-06,9.869999885559082,9.40999984741211,9.470000267028809,9.850000381469727,4692100,9.850000381469727,OPK,OPKO Health
2016-07-07,9.949999809265137,9.739999771118164,9.859999656677246,9.859999656677246,1753000,9.859999656677246,OPK,OPKO Health
2016-07-08,10.0,9.859999656677246,9.930000305175781,9.869999885559082,2043800,9.869999885559082,OPK,OPKO Health
2016-07-11,10.029999732971191,9.800000190734863,9.90999984741211,9.819999694824219,1928900,9.819999694824219,OPK,OPKO Health
2016-07-12,10.0,9.84000015258789,9.930000305175781,9.90999984741211,2544700,9.90999984741211,OPK,OPKO Health
2016-07-13,9.930000305175781,9.600000381469727,9.829999923706055,9.609999656677246,2431300,9.609999656677246,OPK,OPKO Health
2016-07-14,9.859999656677246,9.670000076293945,9.75,9.850000381469727,1495000,9.850000381469727,OPK,OPKO Health
2016-07-15,9.979999542236328,9.760000228881836,9.819999694824219,9.949999809265137,1647300,9.949999809265137,OPK,OPKO Health
2016-07-18,10.079999923706055,9.960000038146973,10.0,10.039999961853027,2326800,10.039999961853027,OPK,OPKO Health
2016-07-19,10.0600004196167,9.890000343322754,10.020000457763672,9.890000343322754,3164600,9.890000343322754,OPK,OPKO Health
2016-07-20,10.0,9.800000190734863,10.0,9.930000305175781,2552800,9.930000305175781,OPK,OPKO Health
2016-07-21,10.100000381469727,9.800000190734863,9.989999771118164,9.890000343322754,2317500,9.890000343322754,OPK,OPKO Health
2016-07-22,10.0,9.819999694824219,9.949999809265137,9.970000267028809,1491900,9.970000267028809,OPK,OPKO Health
2016-07-25,10.050000190734863,9.899999618530273,10.010000228881836,9.949999809265137,1701100,9.949999809265137,OPK,OPKO Health
2016-07-26,10.079999923706055,9.920000076293945,10.039999961853027,9.970000267028809,2132900,9.970000267028809,OPK,OPKO Health
2016-07-27,10.100000381469727,9.850000381469727,10.100000381469727,9.949999809265137,2476100,9.949999809265137,OPK,OPKO Health
2016-07-28,9.989999771118164,9.829999923706055,9.970000267028809,9.890000343322754,1666100,9.890000343322754,OPK,OPKO Health
2016-07-29,9.960000038146973,9.760000228881836,9.890000343322754,9.949999809265137,2153100,9.949999809265137,OPK,OPKO Health
2016-08-01,10.09000015258789,9.869999885559082,9.930000305175781,10.069999694824219,3156600,10.069999694824219,OPK,OPKO Health
2016-08-02,10.050000190734863,9.789999961853027,10.010000228881836,9.880000114440918,3367800,9.880000114440918,OPK,OPKO Health
2016-08-03,9.979999542236328,9.770000457763672,9.819999694824219,9.979999542236328,2600500,9.979999542236328,OPK,OPKO Health
2016-08-04,10.039999961853027,9.880000114440918,9.90999984741211,9.970000267028809,2983400,9.970000267028809,OPK,OPKO Health
2016-08-05,10.119999885559082,9.949999809265137,10.0,10.109999656677246,3415500,10.109999656677246,OPK,OPKO Health
2016-08-08,10.220000267028809,10.050000190734863,10.1899995803833,10.109999656677246,4715600,10.109999656677246,OPK,OPKO Health
2016-08-09,10.539999961853027,10.119999885559082,10.510000228881836,10.140000343322754,5258700,10.140000343322754,OPK,OPKO Health
2016-08-10,10.1899995803833,9.899999618530273,10.1899995803833,9.920000076293945,3882500,9.920000076293945,OPK,OPKO Health
2016-08-11,10.0600004196167,9.920000076293945,9.970000267028809,10.050000190734863,2157200,10.050000190734863,OPK,OPKO Health
2016-08-12,10.0600004196167,9.970000267028809,10.050000190734863,10.0600004196167,1451500,10.0600004196167,OPK,OPKO Health
2016-08-15,10.100000381469727,10.010000228881836,10.100000381469727,10.079999923706055,1973400,10.079999923706055,OPK,OPKO Health
2016-08-16,10.069999694824219,9.979999542236328,10.0,10.0,2036700,10.0,OPK,OPKO Health
2016-08-17,10.050000190734863,9.819999694824219,10.0,9.859999656677246,1906200,9.859999656677246,OPK,OPKO Health
2016-08-18,9.960000038146973,9.8100004196167,9.850000381469727,9.859999656677246,1367700,9.859999656677246,OPK,OPKO Health
2016-08-19,9.880000114440918,9.760000228881836,9.850000381469727,9.829999923706055,1426100,9.829999923706055,OPK,OPKO Health
2016-08-22,9.84000015258789,9.699999809265137,9.800000190734863,9.800000190734863,1978600,9.800000190734863,OPK,OPKO Health
2016-08-23,9.90999984741211,9.369999885559082,9.880000114440918,9.520000457763672,5376500,9.520000457763672,OPK,OPKO Health
2016-08-24,9.649999618530273,9.149999618530273,9.529999732971191,9.239999771118164,4786200,9.239999771118164,OPK,OPKO Health
2016-08-25,9.300000190734863,8.90999984741211,9.239999771118164,9.029999732971191,4821500,9.029999732971191,OPK,OPKO Health
2016-08-26,9.279999732971191,9.0,9.09000015258789,9.119999885559082,3116700,9.119999885559082,OPK,OPKO Health
2016-08-29,9.3100004196167,9.079999923706055,9.100000381469727,9.279999732971191,2236800,9.279999732971191,OPK,OPKO Health
2016-08-30,9.460000038146973,9.25,9.329999923706055,9.329999923706055,2283600,9.329999923706055,OPK,OPKO Health
2016-08-31,9.260000228881836,9.069999694824219,9.260000228881836,9.100000381469727,2793300,9.100000381469727,OPK,OPKO Health
2016-09-01,9.539999961853027,9.1899995803833,9.3100004196167,9.289999961853027,3515300,9.289999961853027,OPK,OPKO Health
2016-09-02,9.390000343322754,9.15999984741211,9.34000015258789,9.329999923706055,2061200,9.329999923706055,OPK,OPKO Health
2016-09-06,9.479999542236328,9.1899995803833,9.319999694824219,9.359999656677246,3026900,9.359999656677246,OPK,OPKO Health
2016-09-07,9.600000381469727,9.380000114440918,9.390000343322754,9.59000015258789,2632400,9.59000015258789,OPK,OPKO Health
2016-09-08,9.949999809265137,9.5600004196167,9.609999656677246,9.90999984741211,3114000,9.90999984741211,OPK,OPKO Health
2016-09-09,9.890000343322754,9.729999542236328,9.789999961853027,9.75,3584100,9.75,OPK,OPKO Health
2016-09-12,9.899999618530273,9.550000190734863,9.65999984741211,9.890000343322754,3835900,9.890000343322754,OPK,OPKO Health
2016-09-13,10.09000015258789,9.760000228881836,9.800000190734863,10.039999961853027,4469100,10.039999961853027,OPK,OPKO Health
2016-09-14,10.229999542236328,9.960000038146973,10.020000457763672,10.1899995803833,8145200,10.1899995803833,OPK,OPKO Health
2016-09-15,10.3100004196167,10.109999656677246,10.199999809265137,10.220000267028809,3787400,10.220000267028809,OPK,OPKO Health
2016-09-16,10.319999694824219,10.149999618530273,10.15999984741211,10.210000038146973,3875100,10.210000038146973,OPK,OPKO Health
2016-09-19,10.390000343322754,10.140000343322754,10.140000343322754,10.3100004196167,2755500,10.3100004196167,OPK,OPKO Health
2016-09-20,10.5,10.3100004196167,10.34000015258789,10.5,3733100,10.5,OPK,OPKO Health
2016-09-21,10.6899995803833,10.390000343322754,10.430000305175781,10.680000305175781,3227900,10.680000305175781,OPK,OPKO Health
2016-09-22,10.949999809265137,10.619999885559082,10.649999618530273,10.859999656677246,3963900,10.859999656677246,OPK,OPKO Health
2016-09-23,11.199999809265137,10.789999961853027,10.789999961853027,11.09000015258789,4326500,11.09000015258789,OPK,OPKO Health
2016-09-26,11.100000381469727,10.920000076293945,11.0,11.0600004196167,2234800,11.0600004196167,OPK,OPKO Health
2016-09-27,11.3100004196167,11.079999923706055,11.100000381469727,11.1899995803833,3101200,11.1899995803833,OPK,OPKO Health
2016-09-28,11.180000305175781,10.829999923706055,11.180000305175781,10.869999885559082,3834800,10.869999885559082,OPK,OPKO Health
2016-09-29,10.84000015258789,10.449999809265137,10.800000190734863,10.600000381469727,4120700,10.600000381469727,OPK,OPKO Health
2016-09-30,10.649999618530273,10.470000267028809,10.59000015258789,10.59000015258789,2461000,10.59000015258789,OPK,OPKO Health
2016-10-03,10.75,10.569999694824219,10.59000015258789,10.6899995803833,3319700,10.6899995803833,OPK,OPKO Health
2016-10-04,10.75,10.510000228881836,10.699999809265137,10.59000015258789,2437800,10.59000015258789,OPK,OPKO Health
2016-10-05,10.90999984741211,10.670000076293945,10.6899995803833,10.739999771118164,3947500,10.739999771118164,OPK,OPKO Health
2016-10-06,10.65999984741211,10.40999984741211,10.59000015258789,10.430000305175781,2665700,10.430000305175781,OPK,OPKO Health
2016-10-07,9.930000305175781,9.529999732971191,9.84000015258789,9.90999984741211,8360400,9.90999984741211,OPK,OPKO Health
2016-10-10,10.020000457763672,9.850000381469727,9.869999885559082,9.949999809265137,2552100,9.949999809265137,OPK,OPKO Health
2016-10-11,9.989999771118164,9.569999694824219,9.9399995803833,9.65999984741211,2784700,9.65999984741211,OPK,OPKO Health
2016-10-12,9.739999771118164,9.470000267028809,9.699999809265137,9.5600004196167,2490100,9.5600004196167,OPK,OPKO Health
2016-10-13,9.649999618530273,9.40999984741211,9.520000457763672,9.5600004196167,2640800,9.5600004196167,OPK,OPKO Health
2016-10-14,9.6899995803833,9.420000076293945,9.600000381469727,9.449999809265137,2443500,9.449999809265137,OPK,OPKO Health
2016-10-17,9.5600004196167,9.25,9.479999542236328,9.3100004196167,3376100,9.3100004196167,OPK,OPKO Health
2016-10-18,9.449999809265137,9.25,9.420000076293945,9.399999618530273,2648800,9.399999618530273,OPK,OPKO Health
2016-10-19,9.390000343322754,9.130000114440918,9.369999885559082,9.289999961853027,2594900,9.289999961853027,OPK,OPKO Health
2016-10-20,9.479999542236328,9.1899995803833,9.460000038146973,9.449999809265137,2861000,9.449999809265137,OPK,OPKO Health
2016-10-21,9.4399995803833,9.319999694824219,9.390000343322754,9.390000343322754,2180200,9.390000343322754,OPK,OPKO Health
2016-10-24,9.5600004196167,9.399999618530273,9.399999618530273,9.40999984741211,1629300,9.40999984741211,OPK,OPKO Health
2016-10-25,9.520000457763672,9.279999732971191,9.369999885559082,9.399999618530273,1940600,9.399999618530273,OPK,OPKO Health
2016-10-26,9.420000076293945,9.220000267028809,9.329999923706055,9.260000228881836,2519000,9.260000228881836,OPK,OPKO Health
2016-10-27,9.449999809265137,9.149999618530273,9.329999923706055,9.40999984741211,2662000,9.40999984741211,OPK,OPKO Health
2016-10-28,9.550000190734863,9.300000190734863,9.399999618530273,9.460000038146973,2286800,9.460000038146973,OPK,OPKO Health
2016-10-31,9.489999771118164,9.350000381469727,9.470000267028809,9.420000076293945,1935600,9.420000076293945,OPK,OPKO Health
2016-11-01,9.569999694824219,9.34000015258789,9.350000381469727,9.5600004196167,2495100,9.5600004196167,OPK,OPKO Health
2016-11-02,9.619999885559082,9.430000305175781,9.5600004196167,9.4399995803833,2665800,9.4399995803833,OPK,OPKO Health
2016-11-03,9.600000381469727,9.390000343322754,9.489999771118164,9.550000190734863,4687800,9.550000190734863,OPK,OPKO Health
2016-11-04,9.779999732971191,9.489999771118164,9.539999961853027,9.779999732971191,3410900,9.779999732971191,OPK,OPKO Health
2016-11-07,9.9399995803833,9.6899995803833,9.9399995803833,9.729999542236328,4733800,9.729999542236328,OPK,OPKO Health
2016-11-08,9.729999542236328,8.920000076293945,9.720000267028809,9.130000114440918,6535600,9.130000114440918,OPK,OPKO Health
2016-11-09,9.75,9.260000228881836,9.279999732971191,9.579999923706055,5991900,9.579999923706055,OPK,OPKO Health
2016-11-10,9.739999771118164,9.350000381469727,9.609999656677246,9.380000114440918,4178300,9.380000114440918,OPK,OPKO Health
2016-11-11,9.479999542236328,9.170000076293945,9.350000381469727,9.449999809265137,5788400,9.449999809265137,OPK,OPKO Health
2016-11-14,10.460000038146973,9.369999885559082,9.40999984741211,10.380000114440918,7239600,10.380000114440918,OPK,OPKO Health
2016-11-15,10.479999542236328,10.109999656677246,10.220000267028809,10.229999542236328,4781000,10.229999542236328,OPK,OPKO Health
2016-11-16,10.609999656677246,10.069999694824219,10.09000015258789,10.25,3950000,10.25,OPK,OPKO Health
2016-11-17,10.539999961853027,10.279999732971191,10.34000015258789,10.460000038146973,2920600,10.460000038146973,OPK,OPKO Health
2016-11-18,10.6899995803833,10.229999542236328,10.5,10.479999542236328,2909600,10.479999542236328,OPK,OPKO Health
2016-11-21,10.529999732971191,10.359999656677246,10.460000038146973,10.4399995803833,1893000,10.4399995803833,OPK,OPKO Health
2016-11-22,10.369999885559082,10.140000343322754,10.34000015258789,10.199999809265137,2561800,10.199999809265137,OPK,OPKO Health
2016-11-23,10.75,10.010000228881836,10.079999923706055,10.699999809265137,4056300,10.699999809265137,OPK,OPKO Health
2016-11-25,10.970000267028809,10.649999618530273,10.699999809265137,10.829999923706055,3256400,10.829999923706055,OPK,OPKO Health
2016-11-28,10.899999618530273,10.539999961853027,10.869999885559082,10.619999885559082,2893300,10.619999885559082,OPK,OPKO Health
2016-11-29,10.710000038146973,10.470000267028809,10.619999885559082,10.510000228881836,2291300,10.510000228881836,OPK,OPKO Health
2016-11-30,10.59000015258789,10.369999885559082,10.550000190734863,10.390000343322754,2363200,10.390000343322754,OPK,OPKO Health
2016-12-01,10.539999961853027,10.180000305175781,10.4399995803833,10.3100004196167,3469100,10.3100004196167,OPK,OPKO Health
2016-12-02,10.489999771118164,10.229999542236328,10.34000015258789,10.399999618530273,2916600,10.399999618530273,OPK,OPKO Health
2016-12-05,10.850000381469727,10.460000038146973,10.520000457763672,10.789999961853027,3190200,10.789999961853027,OPK,OPKO Health
2016-12-06,11.5,10.890000343322754,10.890000343322754,11.329999923706055,6627400,11.329999923706055,OPK,OPKO Health
2016-12-07,11.329999923706055,10.880000114440918,11.229999542236328,10.930000305175781,4609000,10.930000305175781,OPK,OPKO Health
2016-12-08,10.90999984741211,10.609999656677246,10.880000114440918,10.8100004196167,3374000,10.8100004196167,OPK,OPKO Health
2016-12-09,11.109999656677246,10.84000015258789,10.899999618530273,10.970000267028809,2656600,10.970000267028809,OPK,OPKO Health
2016-12-12,11.699999809265137,11.0600004196167,11.0600004196167,11.649999618530273,6570200,11.649999618530273,OPK,OPKO Health
2016-12-13,12.0,11.699999809265137,11.800000190734863,11.90999984741211,6424000,11.90999984741211,OPK,OPKO Health
2016-12-14,12.050000190734863,11.5,11.880000114440918,11.569999694824219,7096100,11.569999694824219,OPK,OPKO Health
2016-12-15,12.149999618530273,11.779999732971191,11.859999656677246,11.899999618530273,6675300,11.899999618530273,OPK,OPKO Health
2016-12-16,11.979999542236328,11.619999885559082,11.869999885559082,11.729999542236328,27617100,11.729999542236328,OPK,OPKO Health
2016-12-19,11.880000114440918,11.569999694824219,11.84000015258789,11.670000076293945,4090600,11.670000076293945,OPK,OPKO Health
2016-12-20,11.829999923706055,11.609999656677246,11.670000076293945,11.819999694824219,2876700,11.819999694824219,OPK,OPKO Health
2016-12-21,12.069999694824219,11.729999542236328,11.850000381469727,11.75,5249000,11.75,OPK,OPKO Health
2016-12-22,11.829999923706055,11.529999732971191,11.579999923706055,11.579999923706055,2483000,11.579999923706055,OPK,OPKO Health
2016-12-23,11.930000305175781,11.510000228881836,11.520000457763672,11.90999984741211,2704500,11.90999984741211,OPK,OPKO Health
2016-12-27,12.029999732971191,11.8100004196167,12.029999732971191,11.819999694824219,1972600,11.819999694824219,OPK,OPKO Health
2016-12-28,11.9399995803833,11.329999923706055,11.890000343322754,11.34000015258789,3429600,11.34000015258789,OPK,OPKO Health
2016-12-29,11.550000190734863,11.350000381469727,11.399999618530273,11.460000038146973,1908100,11.460000038146973,OPK,OPKO Health
2016-12-30,10.09000015258789,9.029999732971191,9.710000038146973,9.300000190734863,22823200,9.300000190734863,OPK,OPKO Health
2017-01-03,9.289999961853027,8.970000267028809,9.15999984741211,9.09000015258789,9564400,9.09000015258789,OPK,OPKO Health
2017-01-04,9.4399995803833,9.09000015258789,9.109999656677246,9.270000457763672,6166700,9.270000457763672,OPK,OPKO Health
2017-01-05,9.25,9.020000457763672,9.220000267028809,9.039999961853027,5196900,9.039999961853027,OPK,OPKO Health
2017-01-06,9.460000038146973,9.130000114440918,9.130000114440918,9.380000114440918,6941400,9.380000114440918,OPK,OPKO Health
2017-01-09,9.550000190734863,9.300000190734863,9.5,9.3100004196167,4412000,9.3100004196167,OPK,OPKO Health
2017-01-10,9.470000267028809,9.3100004196167,9.399999618530273,9.369999885559082,3520400,9.369999885559082,OPK,OPKO Health
2017-01-11,9.460000038146973,9.0600004196167,9.34000015258789,9.229999542236328,4819700,9.229999542236328,OPK,OPKO Health
2017-01-12,9.289999961853027,9.100000381469727,9.270000457763672,9.1899995803833,2299300,9.1899995803833,OPK,OPKO Health
2017-01-13,9.300000190734863,9.109999656677246,9.199999809265137,9.149999618530273,2670600,9.149999618530273,OPK,OPKO Health
2017-01-17,9.199999809265137,8.869999885559082,9.199999809265137,8.930000305175781,6337000,8.930000305175781,OPK,OPKO Health
2017-01-18,9.010000228881836,8.819999694824219,8.979999542236328,8.979999542236328,2922400,8.979999542236328,OPK,OPKO Health
2017-01-19,8.920000076293945,8.619999885559082,8.899999618530273,8.75,6133200,8.75,OPK,OPKO Health
2017-01-20,8.8100004196167,8.619999885559082,8.760000228881836,8.640000343322754,2914600,8.640000343322754,OPK,OPKO Health
2017-01-23,8.65999984741211,8.34000015258789,8.5600004196167,8.520000457763672,4179300,8.520000457763672,OPK,OPKO Health
2017-01-24,8.619999885559082,8.420000076293945,8.539999961853027,8.460000038146973,6247100,8.460000038146973,OPK,OPKO Health
2017-01-25,8.720000267028809,8.329999923706055,8.600000381469727,8.579999923706055,6806400,8.579999923706055,OPK,OPKO Health
2017-01-26,8.729999542236328,8.5,8.550000190734863,8.720000267028809,3440900,8.720000267028809,OPK,OPKO Health
2017-01-27,8.760000228881836,8.609999656677246,8.75,8.6899995803833,2396300,8.6899995803833,OPK,OPKO Health
2017-01-30,8.630000114440918,8.430000305175781,8.619999885559082,8.479999542236328,3306500,8.479999542236328,OPK,OPKO Health
2017-01-31,8.699999809265137,8.300000190734863,8.40999984741211,8.6899995803833,3986300,8.6899995803833,OPK,OPKO Health
2017-02-01,8.779999732971191,8.5600004196167,8.720000267028809,8.630000114440918,3119000,8.630000114440918,OPK,OPKO Health
2017-02-02,8.649999618530273,8.470000267028809,8.619999885559082,8.510000228881836,2421400,8.510000228881836,OPK,OPKO Health
2017-02-03,8.630000114440918,8.479999542236328,8.539999961853027,8.609999656677246,2124200,8.609999656677246,OPK,OPKO Health
2017-02-06,8.5600004196167,8.15999984741211,8.539999961853027,8.270000457763672,7513800,8.270000457763672,OPK,OPKO Health
2017-02-07,8.350000381469727,8.210000038146973,8.319999694824219,8.300000190734863,3432900,8.300000190734863,OPK,OPKO Health
2017-02-08,8.229999542236328,7.989999771118164,8.220000267028809,8.220000267028809,6679800,8.220000267028809,OPK,OPKO Health
2017-02-09,8.220000267028809,8.010000228881836,8.220000267028809,8.100000381469727,5819600,8.100000381469727,OPK,OPKO Health
2017-02-10,8.260000228881836,8.0600004196167,8.170000076293945,8.220000267028809,3616400,8.220000267028809,OPK,OPKO Health
2017-02-13,8.399999618530273,8.239999771118164,8.260000228881836,8.270000457763672,2161200,8.270000457763672,OPK,OPKO Health
2017-02-14,8.470000267028809,8.279999732971191,8.300000190734863,8.449999809265137,2285400,8.449999809265137,OPK,OPKO Health
2017-02-15,8.65999984741211,8.399999618530273,8.399999618530273,8.65999984741211,3269500,8.65999984741211,OPK,OPKO Health
2017-02-16,8.84000015258789,8.619999885559082,8.65999984741211,8.75,3418700,8.75,OPK,OPKO Health
2017-02-17,8.819999694824219,8.619999885559082,8.720000267028809,8.8100004196167,2680700,8.8100004196167,OPK,OPKO Health
2017-02-21,8.920000076293945,8.630000114440918,8.869999885559082,8.640000343322754,3846800,8.640000343322754,OPK,OPKO Health
2017-02-22,8.609999656677246,8.449999809265137,8.569999694824219,8.449999809265137,3079900,8.449999809265137,OPK,OPKO Health
2017-02-23,8.539999961853027,8.319999694824219,8.430000305175781,8.520000457763672,2523800,8.520000457763672,OPK,OPKO Health
2017-02-24,8.529999732971191,8.359999656677246,8.449999809265137,8.4399995803833,2744500,8.4399995803833,OPK,OPKO Health
2017-02-27,8.640000343322754,8.380000114440918,8.380000114440918,8.640000343322754,3855100,8.640000343322754,OPK,OPKO Health
2017-02-28,8.6899995803833,8.380000114440918,8.670000076293945,8.390000343322754,3784200,8.390000343322754,OPK,OPKO Health
2017-03-01,8.640000343322754,8.289999961853027,8.609999656677246,8.369999885559082,6190300,8.369999885559082,OPK,OPKO Health
2017-03-02,8.020000457763672,7.130000114440918,8.010000228881836,7.429999828338623,16588600,7.429999828338623,OPK,OPKO Health
2017-03-03,7.75,7.349999904632568,7.53000020980835,7.449999809265137,8581700,7.449999809265137,OPK,OPKO Health
2017-03-06,7.650000095367432,7.400000095367432,7.570000171661377,7.610000133514404,6069500,7.610000133514404,OPK,OPKO Health
2017-03-07,7.96999979019165,7.590000152587891,7.599999904632568,7.769999980926514,6020700,7.769999980926514,OPK,OPKO Health
2017-03-08,8.050000190734863,7.849999904632568,7.989999771118164,7.920000076293945,4575200,7.920000076293945,OPK,OPKO Health
2017-03-09,8.079999923706055,7.769999980926514,7.96999979019165,7.849999904632568,4697400,7.849999904632568,OPK,OPKO Health
2017-03-10,7.980000019073486,7.869999885559082,7.889999866485596,7.949999809265137,3243100,7.949999809265137,OPK,OPKO Health
2017-03-13,8.039999961853027,7.849999904632568,7.949999809265137,7.920000076293945,2979400,7.920000076293945,OPK,OPKO Health
2017-03-14,8.539999961853027,7.960000038146973,8.140000343322754,8.069999694824219,13598800,8.069999694824219,OPK,OPKO Health
2017-03-15,8.140000343322754,8.010000228881836,8.079999923706055,8.09000015258789,4077000,8.09000015258789,OPK,OPKO Health
2017-03-16,8.390000343322754,8.130000114440918,8.140000343322754,8.359999656677246,5903700,8.359999656677246,OPK,OPKO Health
2017-03-17,8.510000228881836,8.029999732971191,8.479999542236328,8.119999885559082,10586800,8.119999885559082,OPK,OPKO Health
2017-03-20,8.199999809265137,7.940000057220459,8.15999984741211,8.0,2796000,8.0,OPK,OPKO Health
2017-03-21,8.020000457763672,7.690000057220459,8.0,7.860000133514404,5739700,7.860000133514404,OPK,OPKO Health
2017-03-22,7.980000019073486,7.769999980926514,7.96999979019165,7.860000133514404,3081400,7.860000133514404,OPK,OPKO Health
2017-03-23,7.829999923706055,7.650000095367432,7.800000190734863,7.650000095367432,3441000,7.650000095367432,OPK,OPKO Health
2017-03-24,7.929999828338623,7.679999828338623,7.699999809265137,7.849999904632568,2826500,7.849999904632568,OPK,OPKO Health
2017-03-27,8.149999618530273,7.769999980926514,7.809999942779541,8.140000343322754,3258400,8.140000343322754,OPK,OPKO Health
2017-03-28,8.399999618530273,8.0600004196167,8.079999923706055,8.3100004196167,4239200,8.3100004196167,OPK,OPKO Health
2017-03-29,8.260000228881836,8.079999923706055,8.260000228881836,8.109999656677246,3189400,8.109999656677246,OPK,OPKO Health
2017-03-30,8.130000114440918,7.960000038146973,8.0600004196167,7.96999979019165,2928200,7.96999979019165,OPK,OPKO Health
2017-03-31,8.050000190734863,7.940000057220459,7.989999771118164,8.0,1989800,8.0,OPK,OPKO Health
2017-04-03,8.039999961853027,7.730000019073486,8.0,7.75,4587500,7.75,OPK,OPKO Health
2017-04-04,7.829999923706055,7.679999828338623,7.690000057220459,7.730000019073486,2535600,7.730000019073486,OPK,OPKO Health
2017-04-05,7.849999904632568,7.599999904632568,7.730000019073486,7.610000133514404,4204700,7.610000133514404,OPK,OPKO Health
2017-04-06,7.659999847412109,7.519999980926514,7.630000114440918,7.610000133514404,3810900,7.610000133514404,OPK,OPKO Health
2017-04-07,7.760000228881836,7.510000228881836,7.599999904632568,7.590000152587891,4399300,7.590000152587891,OPK,OPKO Health
2017-04-10,7.690000057220459,7.570000171661377,7.619999885559082,7.590000152587891,2686200,7.590000152587891,OPK,OPKO Health
2017-04-11,7.670000076293945,7.449999809265137,7.590000152587891,7.550000190734863,4562300,7.550000190734863,OPK,OPKO Health
2017-04-12,7.769999980926514,7.53000020980835,7.550000190734863,7.659999847412109,2927400,7.659999847412109,OPK,OPKO Health
2017-04-13,7.659999847412109,7.510000228881836,7.639999866485596,7.619999885559082,3044700,7.619999885559082,OPK,OPKO Health
2017-04-17,7.619999885559082,7.409999847412109,7.619999885559082,7.460000038146973,2603800,7.460000038146973,OPK,OPKO Health
2017-04-18,7.400000095367432,7.110000133514404,7.380000114440918,7.110000133514404,5941800,7.110000133514404,OPK,OPKO Health
2017-04-19,7.590000152587891,7.110000133514404,7.159999847412109,7.519999980926514,5421300,7.519999980926514,OPK,OPKO Health
2017-04-20,7.650000095367432,7.460000038146973,7.599999904632568,7.630000114440918,3385200,7.630000114440918,OPK,OPKO Health
2017-04-21,7.650000095367432,7.400000095367432,7.650000095367432,7.46999979019165,2281700,7.46999979019165,OPK,OPKO Health
2017-04-24,7.630000114440918,7.409999847412109,7.610000133514404,7.579999923706055,3007900,7.579999923706055,OPK,OPKO Health
2017-04-25,7.900000095367432,7.519999980926514,7.559999942779541,7.829999923706055,3486500,7.829999923706055,OPK,OPKO Health
2017-04-26,7.880000114440918,7.760000228881836,7.78000020980835,7.829999923706055,2625900,7.829999923706055,OPK,OPKO Health
2017-04-27,7.869999885559082,7.730000019073486,7.789999961853027,7.829999923706055,1890100,7.829999923706055,OPK,OPKO Health
2017-04-28,7.849999904632568,7.75,7.809999942779541,7.769999980926514,1682100,7.769999980926514,OPK,OPKO Health
2017-05-01,7.820000171661377,7.53000020980835,7.820000171661377,7.559999942779541,2572800,7.559999942779541,OPK,OPKO Health
2017-05-02,7.659999847412109,7.429999828338623,7.590000152587891,7.650000095367432,3159400,7.650000095367432,OPK,OPKO Health
2017-05-03,7.630000114440918,7.489999771118164,7.599999904632568,7.519999980926514,1545600,7.519999980926514,OPK,OPKO Health
2017-05-04,7.559999942779541,7.409999847412109,7.539999961853027,7.550000190734863,1711100,7.550000190734863,OPK,OPKO Health
2017-05-05,7.590000152587891,7.460000038146973,7.550000190734863,7.510000228881836,2437300,7.510000228881836,OPK,OPKO Health
2017-05-08,7.570000171661377,7.170000076293945,7.570000171661377,7.25,5422400,7.25,OPK,OPKO Health
2017-05-09,7.53000020980835,7.170000076293945,7.25,7.53000020980835,4862900,7.53000020980835,OPK,OPKO Health
2017-05-10,7.099999904632568,6.650000095367432,6.769999980926514,7.0,17472600,7.0,OPK,OPKO Health
2017-05-11,7.269999980926514,6.849999904632568,6.849999904632568,7.070000171661377,6855600,7.070000171661377,OPK,OPKO Health
2017-05-12,7.210000038146973,6.96999979019165,7.050000190734863,7.190000057220459,4274200,7.190000057220459,OPK,OPKO Health
2017-05-15,7.25,6.739999771118164,7.139999866485596,6.800000190734863,7642800,6.800000190734863,OPK,OPKO Health
2017-05-16,6.809999942779541,6.550000190734863,6.789999961853027,6.599999904632568,6558200,6.599999904632568,OPK,OPKO Health
